price_doc,id
7251800.000000004,37497
4832899.999999998,37498
7972300.0000000065,37499
4078600.0000000005,37500
3888399.9999999977,37501
5255900.000000001,37502
9343500.00000001,37503
6822606.500000005,37504
3306099.9999999986,37505
7248499.999999995,37506
8717000.000000006,37507
15134319.000000007,37508
12640400.00000001,37509
4902895.0,37510
5882299.999999998,37511
4879092.999999998,37512
6440979.499999996,37513
7410599.999999994,37514
5473234.875281716,37515
4375546.999999998,37516
5079699.999999996,37517
6529732.0006260555,37518
4432400.000000004,37519
4248175.500000001,37520
7702300.000000001,37521
9886999.999999998,37522
3891600.0000000005,37523
4018299.999999999,37524
7112399.999999996,37525
13862399.999999976,37526
5517920.804071037,37527
4681387.500000003,37528
4560401.000000003,37529
10692589.000000015,37530
8538399.999999998,37531
14662900.000000015,37532
9130300.000000002,37533
6320416.916628212,37534
6000000.000000005,37535
13825199.999999985,37536
11517199.999999989,37537
6023902.389647429,37538
12099800.000000007,37539
3943451.0000000033,37540
4702700.0,37541
7683999.999999995,37542
7744399.999999998,37543
10199500.000000017,37544
5271300.000000005,37545
6954753.769904435,37546
5881500.0,37547
5970175.87680631,37548
4707802.499999997,37549
5785799.999999995,37550
4947000.000000001,37551
7999549.987343027,37552
13476334.999999985,37553
22897494.000000007,37554
12004300.00000001,37555
6563940.499999996,37556
6668100.000000004,37557
5423300.000000001,37558
3191588.750000003,37559
4119200.000000003,37560
6996753.499999999,37561
6537641.011863537,37562
8280699.999999993,37563
7336990.500000005,37564
9377700.0,37565
19844099.99999999,37566
19192899.999999993,37567
4785700.000000002,37568
10771699.999999983,37569
5897506.500000005,37570
11907800.00000001,37571
6466262.444410995,37572
4757800.000000003,37573
13821200.0,37574
5626000.000000002,37575
12040800.000000002,37576
12248782.999999994,37577
10922715.000000015,37578
9850343.000000004,37579
6831400.000000004,37580
6430190.000000003,37581
8342999.999999994,37582
8004948.469540581,37583
6999999.999999998,37584
6274548.589340908,37585
9177699.999999998,37586
6728159.999999994,37587
4101572.7500000033,37588
7000163.500000005,37589
5353999.999999998,37590
13238799.999999996,37591
5297200.000000004,37592
3914416.250000002,37593
5499999.999999997,37594
7848800.000000006,37595
11701399.999999998,37596
5959362.382000273,37597
4754400.000000002,37598
15884600.000000022,37599
5964092.554613824,37600
5499999.999999997,37601
7220700.000000004,37602
12112499.99999998,37603
20391299.999999996,37604
10401000.0,37605
11115481.000000007,37606
6961292.9833472725,37607
9649799.999999993,37608
5789599.999999997,37609
3851099.9999999995,37610
6888900.000000005,37611
7892500.000000002,37612
5607100.0,37613
5464866.500000001,37614
6520124.000000002,37615
5240500.000000003,37616
6144000.000000001,37617
13306400.000000013,37618
4282199.999999997,37619
7728400.000000001,37620
9900560.000000013,37621
9855548.999999998,37622
6521813.398127857,37623
5256800.000000001,37624
11816444.00000002,37625
10162900.000000013,37626
4991025.5,37627
5853400.000000002,37628
9360400.000000002,37629
4715299.999999996,37630
7584999.999999996,37631
6427014.000000006,37632
4875511.000000002,37633
9122600.000000004,37634
12197517.000000004,37635
10732699.999999985,37636
6865400.0,37637
5614927.999999995,37638
6362613.999999999,37639
3954099.999999997,37640
10506299.999999983,37641
9989522.00000001,37642
8375598.5,37643
6735170.499999997,37644
10528100.000000019,37645
7268000.000000006,37646
8594965.999999998,37647
9278300.000000004,37648
11041300.000000004,37649
6786499.999999994,37650
7209299.999999994,37651
6596599.999999994,37652
6000000.000000005,37653
6999999.999999998,37654
7021170.999999999,37655
4922183.000000001,37656
6500000.000000005,37657
6700500.000000004,37658
6299999.999999995,37659
5478257.022082847,37660
6759345.499999997,37661
4179500.000000003,37662
8507746.47012945,37663
5689300.000000003,37664
22266400.000000004,37665
6299999.999999995,37666
7778500.000000003,37667
4549000.000000004,37668
7847202.000000004,37669
9051052.999999998,37670
7972000.0,37671
8154999.999999997,37672
5499999.999999997,37673
4938400.000000002,37674
6813399.999999997,37675
5334499.999999999,37676
4426900.000000002,37677
7037648.755088595,37678
7573799.999999998,37679
7517928.571089253,37680
19246569.999999966,37681
7874640.499999995,37682
3688699.9999999995,37683
11231900.00000001,37684
6024151.392519948,37685
11107300.000000019,37686
6900899.999999994,37687
5483023.800787294,37688
4778083.0,37689
5529520.774895416,37690
4293293.999999997,37691
6805099.999999998,37692
6299999.999999995,37693
7899500.000000002,37694
10560662.00000001,37695
4437172.000000001,37696
11414700.000000002,37697
5815500.000000001,37698
8725800.0,37699
4063956.5,37700
6154599.999999995,37701
4512397.000000002,37702
6000000.000000005,37703
9832399.99999999,37704
6199999.999999996,37705
4419199.999999997,37706
6715700.000000001,37707
5421600.000000002,37708
8027947.499999996,37709
11700000.000000004,37710
8952200.00000001,37711
7499999.999999999,37712
4133919.2499999977,37713
6033755.049718219,37714
6328734.4706505,37715
8076399.999999998,37716
10574500.000000017,37717
5833925.999999996,37718
6282342.999999995,37719
13694302.00000002,37720
8346099.999999998,37721
5294700.000000003,37722
11086282.999999994,37723
10027299.999999993,37724
4728500.0,37725
4726931.500000001,37726
11281700.0,37727
6185031.932011346,37728
21285999.999999996,37729
16931299.99999999,37730
6000000.000000005,37731
5894599.999999997,37732
14926600.000000006,37733
6500000.000000005,37734
5000000.000000003,37735
5403900.0,37736
4213600.0,37737
6597000.000000001,37738
6751383.0,37739
6579728.000000006,37740
9641399.999999994,37741
5845399.999999995,37742
5880100.000000002,37743
7788399.999999994,37744
5730099.999999998,37745
12035399.999999981,37746
6927344.499999998,37747
4287787.000000003,37748
6000000.000000005,37749
4803600.000000001,37750
7144978.999999994,37751
7347800.0,37752
28657400.00000004,37753
6500000.000000005,37754
3946600.0000000023,37755
7395199.999999994,37756
7577800.000000003,37757
5577500.000000004,37758
8132500.000000005,37759
6564466.000000005,37760
4046599.9999999977,37761
6041605.746819302,37762
13308599.999999996,37763
13621600.000000011,37764
3901588.0000000023,37765
7822399.999999995,37766
6212018.499999998,37767
10894668.000000019,37768
10244260.99999999,37769
6199999.999999996,37770
7408999.999999994,37771
8263884.999999999,37772
8376499.9999999935,37773
8979299.999999998,37774
4140701.749999997,37775
8315500.000000004,37776
7055786.999999999,37777
7102900.000000001,37778
5416999.999999996,37779
6199999.999999996,37780
3646873.500000001,37781
7357399.999999994,37782
5726299.999999999,37783
11031700.000000004,37784
6722900.000000006,37785
6999999.999999998,37786
6757499.999999999,37787
3708099.9999999995,37788
9650999.999999993,37789
3647287.2500000005,37790
3713467.750000002,37791
3331360.5,37792
7398899.999999996,37793
9618968.000000006,37794
12736087.999999989,37795
5653600.000000001,37796
5282599.999999998,37797
8763100.0,37798
5061762.999999997,37799
5447726.000000003,37800
5069603.499999996,37801
5259099.999999999,37802
8534000.000000004,37803
9810000.000000013,37804
7409899.9999999935,37805
11886654.99999999,37806
4552301.499999999,37807
10657873.999999981,37808
4865032.999999997,37809
6299999.999999995,37810
7582999.999999995,37811
5225700.000000003,37812
6244824.000000006,37813
10513799.999999994,37814
14372200.000000019,37815
5587800.000000001,37816
6040960.188579303,37817
10069000.000000004,37818
8408596.000000007,37819
4475800.000000002,37820
2936099.9999999986,37821
7723999.9999999935,37822
14214399.999999976,37823
4960339.000000004,37824
18087199.999999978,37825
4630300.000000004,37826
10493699.99999999,37827
5568699.999999997,37828
19342099.999999996,37829
3469800.0000000014,37830
7416000.000000006,37831
7716000.0000000065,37832
3902200.000000001,37833
5968818.978659016,37834
9726878.99999999,37835
4545724.000000003,37836
7904699.999999994,37837
6744200.999999994,37838
7177500.000000002,37839
6821999.999999997,37840
5849659.500000005,37841
7838199.999999996,37842
5312200.000000004,37843
5073900.0,37844
7356400.000000003,37845
5592399.999999995,37846
4992501.500000002,37847
6652900.0,37848
6000000.000000005,37849
9831299.999999994,37850
6483695.500000004,37851
7770200.000000004,37852
6999999.999999998,37853
6000000.000000005,37854
5139500.0,37855
7995548.76165483,37856
4285166.500000002,37857
6500000.000000005,37858
5959211.0,37859
5581900.000000001,37860
6526097.608831798,37861
6999999.999999998,37862
8565100.000000002,37863
5044616.999999999,37864
10164113.000000011,37865
9316400.000000006,37866
3884700.0,37867
9247199.999999985,37868
18124599.999999996,37869
5519166.603754597,37870
9902996.0,37871
7654900.0000000065,37872
5416899.999999995,37873
12739300.000000002,37874
6678259.5,37875
11378699.999999989,37876
5156599.999999998,37877
4941699.999999998,37878
8481150.999999996,37879
4854099.999999997,37880
12445300.000000002,37881
4736900.000000002,37882
7316599.9999999935,37883
6199999.999999996,37884
5124199.999999999,37885
4632999.999999996,37886
3316968.2499999995,37887
8668888.999999998,37888
6468199.500000002,37889
5634394.500000002,37890
8746441.999999993,37891
11494299.999999983,37892
9837999.999999983,37893
3671100.000000001,37894
8211610.500000005,37895
8205200.000000001,37896
5568500.000000003,37897
11550499.999999998,37898
8171199.999999995,37899
5728507.500000001,37900
6199999.999999996,37901
5667600.000000004,37902
6964610.541875259,37903
5577899.999999998,37904
5971532.466628647,37905
7930800.000000001,37906
11953000.000000011,37907
7074335.999999994,37908
6199999.999999996,37909
9217711.000000004,37910
4718266.0,37911
7385500.000000003,37912
6822483.000000002,37913
8268399.999999995,37914
8240299.9999999935,37915
13734299.999999996,37916
8617099.999999996,37917
5499999.999999997,37918
6397299.430228356,37919
5076783.499999996,37920
6588681.499999995,37921
4906000.0,37922
6740799.500000001,37923
4601273.500000002,37924
3996157.499999998,37925
6269989.499999999,37926
6000000.000000005,37927
18476399.999999985,37928
18035941.99999997,37929
3816882.2499999995,37930
4757999.999999999,37931
4794150.0,37932
6969885.221436568,37933
4395836.0,37934
7278999.999999999,37935
5693500.000000005,37936
5815100.000000001,37937
6283728.988427179,37938
10432451.999999996,37939
12120700.0,37940
32312399.999999985,37941
2792946.000000001,37942
6299999.999999995,37943
8020100.000000002,37944
6849000.000000005,37945
5962834.896255303,37946
6723199.999999994,37947
21710699.999999985,37948
6500000.000000005,37949
8420624.999999998,37950
5046000.000000002,37951
5270799.999999996,37952
3258499.9999999995,37953
4713880.999999999,37954
8027472.499999995,37955
8468099.999999994,37956
4884700.000000002,37957
9167000.000000013,37958
6611152.000000003,37959
5138125.999999997,37960
4985880.062737173,37961
3209300.0000000023,37962
12939000.000000002,37963
7740799.999999996,37964
6961192.426588992,37965
6853471.499999998,37966
5768300.0,37967
6536398.090691848,37968
4767799.999999996,37969
4798741.999999996,37970
12642599.99999999,37971
5981468.000000001,37972
5854900.000000002,37973
9308363.999999996,37974
6735189.499999994,37975
4034730.999999999,37976
5361500.000000004,37977
9633546.000000015,37978
2780500.0000000014,37979
13296499.999999976,37980
6500000.000000005,37981
4162100.000000001,37982
5709600.000000001,37983
4676900.000000003,37984
4792700.000000001,37985
7026001.707941721,37986
7192205.999999998,37987
6625656.499999999,37988
9525143.999999998,37989
6734500.000000003,37990
5131206.999999998,37991
7676200.000000004,37992
5129206.000000004,37993
4228099.999999998,37994
5232425.500000001,37995
5499999.999999997,37996
5723099.999999996,37997
5759923.999999999,37998
7132751.999999996,37999
2960880.250000002,38000
4845399.999999997,38001
4771699.999999996,38002
8240229.000000002,38003
7701670.999999996,38004
8495048.557836497,38005
3775599.9999999967,38006
5262607.499999996,38007
4626300.000000003,38008
7400426.000000005,38009
8700668.0,38010
9596600.000000017,38011
7934099.999999997,38012
5345400.000000001,38013
5976403.600828847,38014
4238000.000000001,38015
7281800.000000005,38016
6727088.499999999,38017
6964962.311455827,38018
9705900.000000002,38019
5458283.000000003,38020
11266599.999999987,38021
6182963.000000001,38022
8640299.999999994,38023
9381600.000000013,38024
9008600.000000002,38025
6364899.999999999,38026
11123880.00000002,38027
8071500.000000005,38028
10069799.999999985,38029
4183622.0000000005,38030
11038000.0,38031
5521507.9462045515,38032
5838700.000000003,38033
7390000.000000004,38034
5524424.999999999,38035
6122800.000000002,38036
5271300.000000005,38037
8724474.000000002,38038
5213900.000000001,38039
5438216.500000003,38040
7463754.9999999935,38041
8006097.6761466,38042
12950279.999999981,38043
10342199.999999993,38044
7309999.999999997,38045
6500000.000000005,38046
5848999.999999995,38047
6480919.500000001,38048
6456303.121756293,38049
4227757.000000001,38050
5647100.000000003,38051
10700600.000000013,38052
8167999.999999998,38053
8255500.000000004,38054
7730900.000000005,38055
7799100.000000001,38056
4074718.2499999967,38057
3360724.2500000014,38058
8235522.499999995,38059
9206061.99999999,38060
6485370.999999995,38061
4797374.499999998,38062
12628253.00000001,38063
11337891.99999999,38064
7695799.999999994,38065
6316877.393142915,38066
4779016.999999998,38067
15557900.000000019,38068
6041854.020083572,38069
7832226.500000004,38070
6034550.521787025,38071
9887999.999999996,38072
6299999.999999995,38073
5593099.999999999,38074
12991700.0,38075
5608399.999999999,38076
5892599.999999996,38077
12572567.000000004,38078
4611799.999999998,38079
5851823.999999998,38080
18160999.99999999,38081
5369899.999999997,38082
6733200.000000003,38083
4359818.500000001,38084
10820240.000000006,38085
5122670.000000003,38086
9513300.00000001,38087
6027449.500000004,38088
5348700.000000004,38089
5115815.500000001,38090
11729899.999999987,38091
13025761.99999998,38092
6812886.0,38093
7148899.999999995,38094
11912097.999999994,38095
3475317.499999998,38096
8318000.0000000065,38097
3990620.0000000005,38098
19215317.999999996,38099
5752326.500000005,38100
6000000.000000005,38101
10178506.99999999,38102
14053199.999999985,38103
11351070.000000019,38104
6321812.240172904,38105
6184781.321922375,38106
3130063.999999999,38107
10559100.000000002,38108
5055988.0,38109
4130100.0000000014,38110
4606604.000000003,38111
3421457.0000000023,38112
7194099.999999997,38113
7896764.9999999935,38114
3555086.500000002,38115
6588437.000000003,38116
5961576.972580334,38117
6610900.000000002,38118
3431633.2499999986,38119
6453762.999999994,38120
