price_doc,id
5860891.502248325,37511
4912274.599323598,37512
6432522.446860379,37513
7433140.502513433,37514
5450654.120427618,37515
4408251.950883628,37516
5057059.858047717,37517
6537064.537633526,37518
4415860.195998913,37519
4253371.668855684,37520
7680456.638711673,37521
9849422.444774544,37522
3894015.6043967605,37523
4020267.749596379,37524
7078623.647836548,37525
13793584.107291162,37526
5526656.577828247,37527
4673229.689813998,37528
4541699.5901709795,37529
10648741.022094848,37530
8576624.437797353,37531
14582621.39878936,37532
9039591.20753799,37533
6343165.314421185,37534
6015695.8251155,37535
13784983.557873933,37536
11504142.897592708,37537
6048430.184887479,37538
11933354.378187189,37539
3934643.1744209016,37540
4707731.702867886,37541
7618819.742265569,37542
7714591.817289163,37543
10155466.276932519,37544
5244416.964840562,37545
6944144.397365261,37546
5870650.9074609745,37547
5932670.328030042,37548
4741368.754723421,37549
5829249.903084566,37550
4940638.312888678,37551
7954596.1254788,37552
13423613.215232559,37553
22804335.158856165,37554
11931740.72651603,37555
6558077.218051955,37556
6672662.149842408,37557
5471497.1582780415,37558
3214702.063655521,37559
4124074.2498596627,37560
6979808.730310541,37561
6604314.170077057,37562
8334608.731762897,37563
7365102.261767316,37564
9372025.808312604,37565
19921773.352268256,37566
19334069.03710363,37567
4809261.943007261,37568
10735706.588532567,37569
5890744.878368023,37570
11907535.134281902,37571
6412773.437234137,37572
4774629.447082554,37573
13801303.29211268,37574
5606253.434540635,37575
12148049.712505057,37576
12200602.503430193,37577
10895841.878259141,37578
9825483.917104147,37579
6815813.398093158,37580
6448131.280693681,37581
8312476.526541983,37582
7929431.44056393,37583
7006522.94864359,37584
6228621.415871653,37585
9225038.149975806,37586
6701086.445938809,37587
4082061.3172905776,37588
6997202.0741754575,37589
5368369.864844417,37590
13165351.422355564,37591
5307618.947654565,37592
3909886.3588889507,37593
5511366.844308146,37594
7847266.649271148,37595
11638615.92927744,37596
5904564.6464158,37597
4755499.8230457865,37598
15911000.550045084,37599
5927995.373196142,37600
5469998.957263411,37601
7243925.240468417,37602
12128971.649928916,37603
19926464.04633489,37604
10472353.294339772,37605
11094829.923206594,37606
6921246.881832669,37607
9588552.910647461,37608
5775495.434720096,37609
3846345.951107229,37610
6881859.267973455,37611
7941746.146891992,37612
5617228.512183051,37613
5453664.859016904,37614
6495070.939540591,37615
5214816.819162612,37616
6119040.229601875,37617
13303964.48735639,37618
4310276.995217259,37619
7686973.606461812,37620
9849772.663476175,37621
9807606.36636844,37622
6528411.938391957,37623
5255465.171049762,37624
11801376.960670028,37625
10211463.407471621,37626
4982825.7415691875,37627
5851152.44247819,37628
9369149.77923859,37629
4720884.538129432,37630
7575500.757850813,37631
6408722.176224362,37632
4867251.576762677,37633
9069942.463785551,37634
12174011.020242922,37635
10701219.964217389,37636
6845566.297348506,37637
5645369.413084624,37638
6342475.193318739,37639
3960956.5389493154,37640
10514576.749876142,37641
9940792.337420894,37642
8421187.0377278,37643
6720685.183143051,37644
10515310.105135575,37645
7286420.391494044,37646
8623833.675458282,37647
9293213.601733495,37648
10929837.820549972,37649
6925197.325195379,37650
7198346.565093879,37651
6638171.510667183,37652
5992549.955043636,37653
6930090.436176822,37654
6994566.874739134,37655
4932348.838696311,37656
6500251.590548184,37657
6669044.072528685,37658
6348085.611791747,37659
5473651.25323239,37660
6765300.776055651,37661
4174251.314999678,37662
8510703.712505748,37663
5688998.234465118,37664
22345737.678652328,37665
6299379.100608606,37666
7784006.935090247,37667
4559750.263748921,37668
7825398.38125449,37669
9048467.603276934,37670
7962059.8049297305,37671
8126871.060783806,37672
5575018.455450299,37673
4924347.956065271,37674
6833183.365796352,37675
5329015.088070353,37676
4428521.053790993,37677
7042904.182988689,37678
7548314.261023095,37679
7580579.700948023,37680
19147654.179664314,37681
7843515.452574266,37682
3698943.0041307546,37683
11198980.460094476,37684
6042414.673076442,37685
11169871.890193475,37686
6912766.075745701,37687
5435800.862095726,37688
4791649.151933446,37689
5552171.057555851,37690
4288590.029375031,37691
6768082.553570199,37692
6298553.997892349,37693
7916233.184431457,37694
10542983.55192921,37695
4411600.109654107,37696
11325111.950816475,37697
5803342.789205149,37698
8655674.404879348,37699
4057279.8189784843,37700
6168429.577234,37701
4497790.657381866,37702
6020578.09573584,37703
9780477.778157942,37704
6175341.290378678,37705
4436694.040687641,37706
6721452.606016319,37707
5414832.26357806,37708
7996146.564666977,37709
11649128.671010556,37710
8889783.624972736,37711
7508395.335640863,37712
4114456.650960523,37713
6083499.616947114,37714
6331612.317896882,37715
8056219.697398594,37716
10600432.2483058,37717
5855401.611394532,37718
6253260.32795509,37719
13739842.356590994,37720
8323508.216065079,37721
5294722.2699090885,37722
11026931.741877364,37723
10034146.461875344,37724
4755668.2392537845,37725
4703958.641040786,37726
11263507.721309822,37727
6301969.209112687,37728
21442820.326880734,37729
16834568.37018953,37730
6009235.047058299,37731
5919570.495585997,37732
14948087.204832286,37733
6471937.4578477265,37734
5014042.279070963,37735
5418420.219927616,37736
4250174.232322863,37737
6581176.992214308,37738
6745940.612925193,37739
6566426.276409105,37740
9630147.19742296,37741
5826909.164387104,37742
5872368.908277388,37743
7778642.890718259,37744
5715764.135998239,37745
12094263.822316596,37746
6895600.174124512,37747
4276333.500233567,37748
6012062.936054991,37749
4821694.020537319,37750
7091287.024177956,37751
7304694.270434925,37752
28603565.58152521,37753
6491862.074960317,37754
3944339.44349392,37755
7412743.864191957,37756
7536127.363539532,37757
5502901.871955553,37758
8095873.421692117,37759
6612590.801159824,37760
4054432.815377493,37761
6116640.731662554,37762
13276008.051349007,37763
13587432.904673154,37764
3894405.0824279087,37765
7812416.457953423,37766
6198290.4749509925,37767
10905005.357097935,37768
10234151.279490765,37769
6202627.289270891,37770
7337137.7035992425,37771
8242810.337601333,37772
8414710.125574755,37773
8951934.812512789,37774
4129720.236143848,37775
8312060.539390143,37776
7051596.805222831,37777
7137268.409553877,37778
5455765.873371617,37779
6202349.725571151,37780
3642731.1348369527,37781
7365649.788496794,37782
5723482.264467064,37783
11053334.81347366,37784
6779509.208017333,37785
6977136.886012511,37786
6693331.537263249,37787
3690746.057860895,37788
9621482.05770585,37789
3650804.9111452657,37790
3706839.1071293596,37791
3351285.658975433,37792
7444363.102118459,37793
9620168.734515235,37794
12835474.285401402,37795
5704853.409422932,37796
5308059.774153441,37797
8682838.066354616,37798
5060729.025013411,37799
5481062.838360331,37800
5060142.362523563,37801
5277355.925064771,37802
8570171.835100321,37803
9804709.55128951,37804
7391047.402295725,37805
11895010.23850397,37806
4543071.899295144,37807
10653053.744354198,37808
4885325.242179069,37809
6285759.670462917,37810
7542948.722386521,37811
5242785.128446314,37812
6234135.6940477695,37813
10419582.442999428,37814
14407408.898085658,37815
5628858.495400758,37816
6106672.705683887,37817
10059645.307018356,37818
8408506.23907001,37819
4498968.310954688,37820
2952705.0706098564,37821
7687955.25016094,37822
14150518.282512086,37823
4944901.464005567,37824
18029122.622716315,37825
4605197.68973595,37826
10465920.382179942,37827
5553612.12687138,37828
19405895.124876693,37829
3526699.988287935,37830
7431153.985573306,37831
7693348.468107209,37832
3902810.547277441,37833
5943214.975683387,37834
9669329.514069438,37835
4561398.524170834,37836
7892869.522886635,37837
6740960.989461143,37838
7201651.648826464,37839
6846072.086312468,37840
5876912.544768769,37841
7801670.989470163,37842
5297776.451770509,37843
5073639.547023884,37844
7325963.8769447785,37845
5635858.655737102,37846
4982762.471830934,37847
6661636.550060095,37848
6000375.8471485,37849
9887976.165513864,37850
6458089.137579046,37851
7738534.641899632,37852
6982912.797423158,37853
5996555.921544964,37854
5140787.776794426,37855
7977401.194256586,37856
4246993.934878821,37857
6530692.536255083,37858
5952681.498441258,37859
5572136.995375967,37860
6573925.881301377,37861
6961271.067502696,37862
8614361.829568308,37863
5037542.344433453,37864
10108800.504690457,37865
9355141.47117559,37866
3895926.223466123,37867
9248812.687008742,37868
18262934.02077078,37869
5565626.294099661,37870
9851103.854280425,37871
7622983.045888874,37872
5406284.400698037,37873
12656848.543843284,37874
6667451.7824496925,37875
11409304.021313313,37876
5175247.733631003,37877
4946970.492342128,37878
8484432.467550395,37879
4857930.904807835,37880
12406875.808110729,37881
4749733.186290935,37882
7354278.191706934,37883
6215951.693572012,37884
5119850.026838158,37885
4636953.644450272,37886
3319377.151635994,37887
8657723.046354437,37888
6452566.204280025,37889
5635032.099967484,37890
8797417.300663365,37891
11428989.927705538,37892
9811863.501899086,37893
3665399.302174366,37894
8209911.85897855,37895
8227119.69748649,37896
5545767.916369962,37897
11590742.170412492,37898
8134900.343780933,37899
5752060.05141425,37900
6208498.718065043,37901
5674785.384781011,37902
6932662.848588864,37903
5594389.731921452,37904
5932797.2065280825,37905
7873179.573664807,37906
11952134.63919453,37907
7041586.978551916,37908
6179216.933069121,37909
9168006.805564735,37910
4690712.401967613,37911
7341877.262299633,37912
6765069.71817153,37913
8224255.186972675,37914
8151748.075625817,37915
13774513.355323886,37916
8595874.775942737,37917
5533816.842725566,37918
6374841.5390057,37919
5080752.198041458,37920
6601854.720458948,37921
4913761.326743086,37922
6711611.589112951,37923
4591780.914759389,37924
3993926.8266623304,37925
6241301.947046107,37926
6009930.738551027,37927
18619930.762542263,37928
17985280.68408542,37929
3817541.9093403635,37930
4761424.127739103,37931
4789805.399681498,37932
6931271.4414826725,37933
4422251.284528699,37934
7261905.473460534,37935
5705861.323582171,37936
5816022.447968987,37937
6311456.898826148,37938
10453428.816068279,37939
12153322.706909034,37940
32536049.75866825,37941
2807195.7821261366,37942
6360967.479424637,37943
8042901.007565673,37944
6867645.083151524,37945
5934646.713636538,37946
6815742.385168026,37947
21650723.80718035,37948
6539083.468916837,37949
8456400.658262836,37950
5173062.824548905,37951
5279997.394319184,37952
3270676.4055407983,37953
4722142.030703686,37954
8042943.463011618,37955
8450512.068012467,37956
4856310.628757048,37957
9303860.795804786,37958
6670005.054246175,37959
5242455.225678613,37960
4941212.871326465,37961
3218475.848713499,37962
12933113.701295396,37963
7741583.4530357765,37964
6936045.776911548,37965
6801972.346403169,37966
5826183.355046803,37967
6597955.052718217,37968
4793093.892070586,37969
4834006.799769754,37970
12692276.41450957,37971
5994649.635912543,37972
5947218.347250014,37973
9327086.925110413,37974
6781719.812016732,37975
4057290.606491657,37976
5366520.296112422,37977
9637504.401137058,37978
2805057.729100908,37979
13349843.387885164,37980
6558946.862538806,37981
4142718.549808275,37982
5711460.231687874,37983
4713754.940539353,37984
4782000.151080988,37985
7052717.38753808,37986
7207401.210145798,37987
6695897.34089623,37988
9658915.082503006,37989
6750099.294208934,37990
5218406.697136242,37991
7714853.239159307,37992
5148459.5011717575,37993
4259193.254893946,37994
5201051.313536673,37995
5528371.986659281,37996
5780743.221542413,37997
5781524.534925995,37998
7144647.185953154,37999
3005036.0205463925,38000
4850227.410508695,38001
4754798.358750473,38002
8235546.317694042,38003
7745108.012254337,38004
8524463.282928118,38005
3792197.5851225276,38006
5308056.150906212,38007
4622467.6695494,38008
7505851.491689402,38009
8634672.780498678,38010
9638356.632092617,38011
7883785.599909522,38012
5333002.572999257,38013
6023105.803952988,38014
4264507.177598206,38015
7250952.292718659,38016
6753325.458901077,38017
6933938.915627226,38018
9744525.580467513,38019
5490473.537257082,38020
11192535.752053536,38021
6205335.052034901,38022
8587140.71067182,38023
9385328.361703835,38024
8986079.901900325,38025
6356533.1494127605,38026
11265913.380337398,38027
8007344.184017905,38028
10067991.56479316,38029
4284185.9606089685,38030
10929651.618388321,38031
5586368.898394753,38032
5888381.813261377,38033
7428832.094733541,38034
5522796.784272722,38035
6184208.018032398,38036
5299191.730948147,38037
8714278.760704475,38038
5222019.840534701,38039
5442841.950535485,38040
7594422.222011339,38041
7955210.0657772655,38042
13140075.804999113,38043
10382330.518732646,38044
7293860.829570299,38045
6574648.162527995,38046
5917575.750969884,38047
6505995.9220114425,38048
6419420.712619338,38049
4230550.348300394,38050
5653646.301832188,38051
10578516.225198152,38052
8390316.778991027,38053
8275392.740420701,38054
7728571.679466573,38055
7868843.051665586,38056
4122424.649988464,38057
3365174.313433916,38058
8270828.049723179,38059
9271063.17862086,38060
6507718.836094261,38061
4825977.093575279,38062
12801518.506775968,38063
11567337.849271795,38064
7719962.17771636,38065
6358693.562029712,38066
4782504.968611546,38067
15465588.0716589,38068
6136122.625792218,38069
7924511.325723491,38070
6063370.559295593,38071
9973090.458294943,38072
6325674.7339788005,38073
5654923.041328849,38074
12939244.171926994,38075
5675665.030845329,38076
5905039.574921381,38077
12802350.768057743,38078
4602139.331214495,38079
5886841.3472778555,38080
18181312.661230754,38081
5424233.245786448,38082
6677466.512224532,38083
4369245.094306152,38084
10913122.490079898,38085
5168312.733353968,38086
9506126.871704517,38087
6099076.3221789235,38088
5359758.733548057,38089
5159906.124440829,38090
11696239.150180427,38091
13022075.047188867,38092
6815225.779988986,38093
7148039.3594405325,38094
11945109.828332808,38095
3491919.700710722,38096
8529427.789257973,38097
3978624.943545723,38098
19120406.248357896,38099
5764405.18702067,38100
6040570.23954115,38101
10294821.685575847,38102
14008451.117527975,38103
11432276.227308802,38104
6375006.948380964,38105
6179155.099911642,38106
3130165.4018115676,38107
10682593.719197271,38108
5133714.713818821,38109
4159335.720003603,38110
4640685.272852789,38111
3447594.0431624637,38112
7202670.326760611,38113
7947930.480175919,38114
3592702.9978128136,38115
